dop_1827-02_2023.tif	5683278	dd49dbf7c2696db00c569a3debe0d003279132f1e2a858307c10eadfb7344012
dop_1827-09_2023.tif	5039810	ab4a2959254349d39a7965371861a433214e14e23d7647b356fe34005e296084
dop_1827-10_2023.tif	5329164	1bd7455cf5f877d6df734a5f2b0532e1dcf1399e370c8c0557fe95f011e359d8
dop_1827-11_2023.tif	5190267	87533903d3b84a2ef24f66daf69dba3ef3fe0568d6aa0905411fc79627f5928f
dop_1827-12_2023.tif	5624425	9b2131a94fa14f9b06cf5b430e877d45bf780fd6070a0a0319b95b707a0db651
dop_1827-13_2023.tif	5323012	98db717fb1223e7114ef58e0e353bfa13f38d3b099b3c29194c00ddb99b5d4ae
dop_1827-14_2023.tif	4946769	5c1aea76469189069df5b5b57452303cee6fe94b98dc47f2cdc6e2a33b374d6f
dop_1827-17_2023.tif	6076208	28079a9f372e721d16c87c5e0bb1c7dfe79394476a6a3df82152322887666841
dop_1827-18_2023.tif	5498883	226c313a8b37261bd9f0b3dcf48e2ab6c2f6f6af125163b764f65825c2762428
dop_1827-19_2023.tif	4874509	7ca213ee5128c02de4b133c72d2256a300ab82cccecb511c163956693933f9f3
dop_1827-20_2023.tif	5690581	e230adef9d02e5dfb54af2c1b5b68e2faba8316b9380b3d66f032c19bf3e6cf3
dop_1827-21_2023.tif	5405856	9ff67d3eb2ab11ed6565950007f8291eb14dfd33b33bce53eb13af3b67488df8
dop_1827-22_2023.tif	5628652	8c0b3ffcad00548cf4efaba8cead8e4b9fa4a3cd8ae2ae54336a53bff00cb0b9
dop_1827-23_2023.tif	5523237	69a0830005387a38de24c73bb8fe178dcf296d0bd6e07288aa0b0e91e492571f
dop_1827-25_2023.tif	5633122	f8c48b44e4560f5a94a9c8ba7b9a2b70c4a7ccfb026b2f46067377583375813a
dop_1827-26_2023.tif	6023582	3e02dad54784932c98209edbb43137e5b1cf0baa34e7d63c61afeb1fb68cff5e
dop_1827-27_2023.tif	5550912	41aaa9ded7e32617c6affab1709df76074a93c16db0dbbfbce00388c3a4ecf66
dop_1827-28_2023.tif	4902885	e8d6f9f72b39230c078695eca3ba487fca5a40f856c3bc1c5deb441e6550dabf
dop_1827-29_2023.tif	5539652	c5400442ddb04bd3f67b97756c37f1789831dde23cf5f3b8f66d74c4f742815e
dop_1827-30_2023.tif	5014121	e102f4560d74eb206e9c5631424ce45d841d025c1622204668b26ff54a8f53c9
dop_1827-31_2023.tif	5378980	312e78210853ec879fe64a8f5b5e337bcab3da97e693f88e920c188a5816cb1d
dop_1827-32_2023.tif	5047620	8198fb0719824b410a216beb9dc04ad7ee5bf9b6a05f26f51d363e18c94f11f0
dop_1827-33_2023.tif	5382007	edbd2200e22a9b68c529e99c6de9ababcc1ee30c5b0b1218d60b14fc333c4ff4
dop_1827-34_2023.tif	6604247	f7b4ca470ff40b0590b5484f1f8202ddd0d20056ae2195c85f17865e650f827e
dop_1827-35_2023.tif	5791595	184658ad30efcc148c8655ff9742adc9d904117227dabcd38038cb1e211d8630
dop_1827-36_2023.tif	5945881	df9280e227ab1cb1ee9d5793aa9c34ce86db9175db22cf4076dcb2a67d80db5e
dop_1827-37_2023.tif	5358376	d086fa6f8ef697b9791455a9b6061e4a00feefcb1d1e3fb6e873b2af043bb3e3
dop_1827-38_2023.tif	5467711	0d28a1554a160b66cfa0398bda8972f9171ac302e86cc7c4711d48a48484db4c
dop_1827-39_2023.tif	5470652	4cd85c788f9802ec014227ae460964462907f651e5860dd8533b13d131097a69
dop_1827-40_2023.tif	5503005	f615c7b6b61b9e6e81b48ccdf1fa8fa4095c32627b461f7fc7a6c43cb937299a
dop_1827-41_2023.tif	6239923	93dadd9aa2b389e08decc5df681fc6861f8725335de7d82aba9733c1963a4b4a
dop_1827-42_2023.tif	7314420	36f812adca25a4e3720a287205de48d5cfc4af6698c40552fe1f782abaeebb20
dop_1827-43_2023.tif	7794401	2beb96cd91fc7fb5c2b109ae934c75d2b162c6a7d6da734f2a908e2c22ce14f5
dop_1827-44_2023.tif	6947085	b2ed5e4f7806d2fd60c3742f6bd784e92b0961575f63a7e3f324343f94094211
dop_1827-45_2023.tif	5737102	545c4688467deec3309c60e10aa3fae879db7bf0faa0c35674406519beb9a6f3
dop_1827-46_2023.tif	5632992	be0f0fe91ee14801702564ad6ff1222aa08b5e9590abb4a255e0c5bbe44e7394
dop_1827-47_2023.tif	5451545	2203edf6971ffc0b06308b05dc644b7f32297954beea769c572a576160388f07
dop_1827-48_2023.tif	5474654	19dcbd1f3b7346968653c9b5633f5b5480a93f8ff48aa27ed0b84c2f7f69c30c
dop_1827-49_2023.tif	7129652	062c9606d7962be7f65d7d82e5d06f3d26133b3dc861607002bfeb5d6cfdc63c
dop_1827-50_2023.tif	6827455	3f5c1726080c2b8a237494f6134eb84e956a586b7bb5534236ace703d44ae3ca
dop_1827-51_2023.tif	6545757	4c04e6f9898f605e7fc36a26216009f6fd2db4ed51ff66edf81e2a581a992791
dop_1827-52_2023.tif	5284300	30c773cbd9939129c3a63cae7dd8db922cd19980a624b345781bfbc7837b64bd
dop_1827-53_2023.tif	6197171	f5c6a8fcb8885c639429e67a37f065010dba9f120b9ca2913dab2008d679f591
dop_1827-54_2023.tif	6022731	a9082ca78ec29f0e88d09774b4cd16451931803f89a293eab5ccde96d94ca11d
dop_1827-55_2023.tif	5853797	008dff38d41c5336b178fc0c8a75eb116136256fac2e852b62baa37e20bae17a
dop_1827-56_2023.tif	5496657	d876e164685dee9b6191560fa43b54be952e17804e51b7c9f6a15da1d4461d1f
dop_1827-57_2023.tif	7532678	47474b1f1d16a7883421813107c84bac44cc9c99a2025c9a714e3e5f72ce47d9
dop_1827-58_2023.tif	7582266	856d132057050cc96a20d8d92d496c6056ecbe24f441333e8c80239296261ee5
dop_1827-59_2023.tif	6857897	1d8e56bb2e4480e3b82a3b7fc458d87328277b4ecee9cf32c9f4dd6cd8e97b13
dop_1827-60_2023.tif	7376686	a6888a6ddc77bb00f10900ee0f2a4ca70d7ecf0200e005ba1b3fce6b3adcbc99
dop_1827-61_2023.tif	6419094	6d3051ddc3ed4afc1663a5108ef755a254ed6ff5261b7c2b6b881b1750bf6dac
dop_1827-62_2023.tif	6089023	1da565a62f941363712325060e0b907edbd8d413d39b0ac7e1c409c39272c1f9
dop_1827-63_2023.tif	5656365	c0233fb8297c5ff0a4fcf72012568bb1458af7896df027491991616cf9441af1
dop_1827-64_2023.tif	5271268	c0f31408e1db28665108d04685d2b2ad78d5dac52cc31489490b5d7d0155c0ad
dop_1921-01_2023.tif	6545645	f915e29e084b0c193ba05f08443f8c076335aa728de205ac176ed226d45f372d
dop_1921-02_2023.tif	6293388	72d5fecf59357af6de109bac3d179204dd14858774364589698b8fea4a1a6298
dop_1921-03_2023.tif	7588171	6a39d2b3f0c52771bdd3bfaafcbd6aad732afde7c2aa59f2f929ad0be040cd36
dop_1921-04_2023.tif	9250740	f3a02760e424901f29c26da9882ef6b43cded59ef4d6d38b2b240ed861864bdb
dop_1921-05_2023.tif	9437289	342c6c10d767a9a5ef792ac690f4d79c2e99469417b052d38a94203bf28f0b3a
dop_1921-06_2023.tif	10046464	d2cc10b15085be05d3b4c405364f765a2b7a7f49c61614e2d338689c9084d09c
dop_1921-07_2023.tif	8612709	524f0ac4b70de541bcdced02d5ed2a2a6e6f29710412f7eade898065443f16cf
dop_1921-08_2023.tif	8418362	59c4cf70ec463ab3906975ab9fcc88ed0176ce377021b72224ebd24b517d9892
dop_1921-09_2023.tif	6523073	77b2e794ca4e77b652ea7d393a8fa903dd30591994eb296cd7b0648f4ea01408
dop_1921-10_2023.tif	6784584	891eff9f65795dbf78c8326e6423f0977bfc5ea4d59e27b305b5b34f4a275a21
dop_1921-11_2023.tif	9236849	8b8079b276d496bdb4cabb4e6ea99ad316e574df167da33f2f6956d68cb65d6c
dop_1921-12_2023.tif	8969805	d8998e040b8519c377b174720743750f50d5a34218943107a5728bde36907c10
dop_1921-13_2023.tif	8696310	c87e62bb0cf0515ad581d628d80012fc1473a00fd14296e730048bbbc9b4b8a9
dop_1921-14_2023.tif	9743323	f4110241bd1f4220d305d88415a4cffa0ea9797f3df55e87b9e20d4aa9ce4aee
dop_1921-15_2023.tif	9737403	f797c9612f2f266ed83430054a067de1358dbd40a8600072827cdf849ac603ef
dop_1921-16_2023.tif	7303795	efb6023ae249829ee4b5be32baa0c1279fc39db9167d022074d6fcb2b1b11048
dop_1921-17_2023.tif	5839201	b19574d1bda6e024f549d5358fab09f4c2798ab8f4364b32c7d6d3fe318446b9
dop_1921-18_2023.tif	7512130	f5ebe621c4bfe2b503b409b15f2b294508886942c5cab7ed357c3b7599d541b0
dop_1921-19_2023.tif	9313266	7d8947b1db1b1fa671a49eb1d3a70eae931c909d5816c3263a540678dccd0bed
dop_1921-20_2023.tif	9462866	0173c5b6b612d1fcfe53082fb5528d8ed3974b6c1ba78a6400b2c6e99b88f28a
dop_1921-21_2023.tif	9022435	afb165734b980e72be04817dfa8c2b585d53ee21566db9b0d6cf9b504bfc0328
dop_1921-22_2023.tif	10410437	b3c90ab4e3a02d0d1ca72507e5446fa62aed2172fba518628fc81fb22813a2e9
dop_1921-23_2023.tif	10026949	c77885044ef34e7e3302ad77eaad77fc4d331868700db247d99bb8d66c4f83f3
dop_1921-24_2023.tif	8014779	4e95f2aef8e4ed18623335ec0768dcf088403afcf397aab6f2f356cc88226950
dop_1921-25_2023.tif	6597869	ba1fc13469012e3dd658a10ee73437947b7b92cba0418f97396a20d3aeb4fcb2
dop_1921-26_2023.tif	8230813	e8084a8dbdc4ec60c934447b9f928984e7b1ae32abfaa6c9b0df3a95e049e907
dop_1921-27_2023.tif	9154452	57c7b3ec9d3c508c2ee911de2047f243e1506d9448e5ad38f03441f254394b2d
dop_1921-28_2023.tif	10471412	ecf4c4c93984b22856e768c85bc3da9ddd59b5b811901c2b25ef43deeff5e0d5
dop_1921-29_2023.tif	10007881	9dd84a71991bc0c23c50122f86e545d5fb0ffb5d241895887e0ece408b6a9e60
dop_1921-30_2023.tif	9466900	bf1c539fccce5a3f8639c1ba92004df534a45e91d9add08bf59e154dcf97c663
dop_1921-31_2023.tif	9500059	0f1850e0c0c4c5cc523b7d70575d99ba35a08bbcf55f76d5ef9a25bd397a3291
dop_1921-32_2023.tif	7707399	d8020b3afb36295ef374f95cc7143c6c0380fed991b07d5c6c774971e26a3eae
dop_1921-33_2023.tif	6420378	1022afe4eaf419e8008c8e2dd57638dfb75494efdd2f360bd04afa0d06569030
dop_1921-34_2023.tif	8206251	fb534c295ea5da9a8e67c7c2164a7796c5277f9371a5ce7887a96e60f6dafb78
dop_1921-35_2023.tif	10414729	74390a4dc7581d35efee36a6d402f776803d2db471f2e58512f28d9697d90e89
dop_1921-36_2023.tif	10502128	a64b8fcdf709b41c64336e4f011638112ad8aef0a0c751bedf3a7e889dc1dd4d
dop_1921-37_2023.tif	9229783	d941dbea433c5c51dff4a86e9d531f5ac57e07a8e5fa8c9955f054b3a70108da
dop_1921-38_2023.tif	11155483	6b955a863135db84b8e8147d5d0664305de5c817d1f047f04f39250cc5f097ff
dop_1921-39_2023.tif	9060327	beb7a96b8f71c5c1bc2dae28b607c03e0a999cceb2c880fff0067137300775f6
dop_1921-40_2023.tif	7946991	00679ac6fd8b3764c91d939d2e626661713e64f14072316409e4bdca59ecb09f
dop_1921-41_2023.tif	6416715	038bec8c92aa9d2f2479441610e9ec066b386c2e3086096275a88d5edade0a5e
dop_1921-42_2023.tif	8731868	d33a08e782fbd86ec09281d76429571c290518d33e1e1a1a91309170486f1a97
dop_1921-43_2023.tif	10306988	8a0ff09ea4131b3c8a2257fc76a5536d687c5f2a98a7cc5f567b27e9d2a15e40
dop_1921-44_2023.tif	10223699	a2d3e4a39b596bbac0febb97b9e368c8adfff3e41d396f097162e3edb7dd7be8
dop_1921-45_2023.tif	9407645	83e55a41237fd5dec1c39ce402925b2deb8c33b4646786a077e9d132bbde59a1
dop_1921-46_2023.tif	10332805	ff18bc97fca9eee3c36359bc817be2d653dbc6878568af19c110c0f99d06b389
dop_1921-47_2023.tif	8381470	ad0c87be84a56afa1a86ec7cf4b8fb150af58b10a776a6929ff74554f95f6f1e
dop_1921-48_2023.tif	8302997	09a2823dfd23f091e7eb885174f93d68fe831b6d51a0cc48399dba769785b502
dop_1921-49_2023.tif	6377977	09e954eb4bb83d4989e9b30853851f87e4bafcf43b5536a520846dfc4b16e25c
dop_1921-50_2023.tif	9106569	63a184f619cda8b93567d707e56ea32eb48dd5d39604db0cfaf89423337ae627
dop_1921-51_2023.tif	9695591	67db0751a7e41af755b28d84214de886c971c6d2c101a39ba947870dd255ccfc
dop_1921-52_2023.tif	10560133	f7fecab2ceb4dad90c86441b6e7bd81940e64f67a19b291630e590de813a0c5a
dop_1921-53_2023.tif	10304170	7271f1f3c8151c63dab7821ecbc31bbce4a8ae356546da4d23318a29de545eb0
dop_1921-54_2023.tif	9755845	3b4c3d9b69e7bbb2ca213c6d5be7086dc3a231d7b4aa9582d09ff0d077ba5eb1
dop_1921-55_2023.tif	9692288	7846062c3861bb0d10067114f10d6058f864493374addacdb56fef6626f60fa4
dop_1921-56_2023.tif	8047627	b97e410c64cf7b8ba643b7043bd24194b690cacd39eda56df9e3da8d8a70640c
dop_1921-57_2023.tif	5829875	12e877e17510cad499d13e78b05ad303726860c529a20cc494f6670509479da9
dop_1921-58_2023.tif	8217719	a91b62c2d4a5b7a98b5440f7b24332eb808710fa936f56cfc8351f3e1d625ded
dop_1921-59_2023.tif	9998719	233c6476c98e5ca36ba8eecaa22d9178b22a381045152f84f7abd99daf6d7c05
dop_1921-60_2023.tif	11023340	1ed30eec0fb480b039c5a016b003640116b2c38e7088007afee45d93a0ba5f9c
dop_1921-61_2023.tif	9762940	868c77f908f49e87913bb74a6636f5f4e3c6c5eb06b0a3c2e8191139db21cdc0
dop_1921-62_2023.tif	9830756	f37992d4b256aa975db151066ff0ffc905cac78cc99ba010f977ace189d39554
dop_1921-63_2023.tif	10123520	3b7ed6e50324e537a97d08f4824f708a116d1198c2f408fdb2728338987cf7fa
dop_1921-64_2023.tif	8219330	29d307186e39a61d7280ffb844a8112419e4d16cc3d321ecb34b851f2a8e4d6d
dop_1922-01_2023.tif	10186314	2ca58be52a6739e65938201a4bb6f2169a0888d85d83ce4b1031896ea7ce16df
dop_1922-02_2023.tif	7899963	1aa4a2d6133c2e55b8f0133ecf1f7e2334de9447ee7a9a6decc6d2b112b30015
dop_1922-03_2023.tif	8063650	f32552219a71a3bda4de07328afd8588fab5b3624c8d2816f832edd754319da4
dop_1922-04_2023.tif	7175478	abfdcffb45d64b11d77e8705d4fb4bbc05ada8cb19b724f07115af17ebea94a3
dop_1922-05_2023.tif	6685006	c0c89c6cdefb43b6d4d50a4b914c38159441a1c8ff583d1a4d9fbe04b17c2393
dop_1922-06_2023.tif	7649786	3d81c765243f67fbdb09a1c56269ca0c97131f7f5693cff4c7bc18849e762539
dop_1922-07_2023.tif	9269855	7ae5053240df14dc06a858160ad373fdfe14993b57b959c1e9dd86c134874df6
dop_1922-08_2023.tif	12221770	fb34e5b014d1d40ec64709bc6763ffa6ee4d0c5fc2432ad75b7e8139d7350012
dop_1922-09_2023.tif	10234657	9c7a931b83b274b46495bbe8e67171f0ff53c7e4307ca772d20e9994aa942c52
dop_1922-10_2023.tif	9189193	60d8d2f89e8b3d8ee8afc7e123b432870bdb648e8e0de80434bf6399009e5c33
dop_1922-11_2023.tif	8068993	b201a6b7f8bc0622af80a4d76f8d04eb597276b18feba8f34c7335f9298efc00
dop_1922-12_2023.tif	7442938	50e38ecbcfb8b01a4edc1fb1421cea64dca2932dbfcbfaf4cb226ee581c00e9a
dop_1922-13_2023.tif	7538426	2c2c2baa3cb1dacffe20318eab25eb4890b80d9e3c67f344de70a8c2b9c585f7
dop_1922-14_2023.tif	6723334	d5d6ef5668f6822f201e63cf5c97ffea4a98c346e25c84bfb3f201d70994db6f
dop_1922-15_2023.tif	8271695	ddfc98f296e00d2f26796578805d3f8e69d66013c57921ba0c61dd9266663aa0
dop_1922-16_2023.tif	9317555	32f24366606c7809fcd8946678b21fb10575ae52a3f3e00b0e14daed03c9792a
dop_1922-17_2023.tif	10040968	24feff635de7df2b79c3799198c036c834c02d8458537dd75601d36183836e0d
dop_1922-18_2023.tif	10477518	7d580a5caa442b1ac6d3cfacbf1276c7c0346fa574580d5b2484e230397d8566
dop_1922-19_2023.tif	9938812	3308eb34fa36e0979bd4e3a0264150c7292c10543d42406bd36dee57be9bad38
dop_1922-20_2023.tif	9859290	1e5cf86f37e696904bc0b5e2dcbc3da4062fda77cb92c159e2e2b1923af8bb66
dop_1922-21_2023.tif	8653180	62526c0db10203762dd510ce0ba2c6917cb32fb78b7cf5b523e475336711eadf
dop_1922-22_2023.tif	6813489	eb5fd8a7c25880be3fd9bf0a521b68216c7ce045b1771b4d741ca1d4a7811c89
dop_1922-23_2023.tif	7173546	6006ffcbae87b7b334e46cc30d480052a6d7217c9d7306b016396e6a1b118ca9
dop_1922-24_2023.tif	8733288	579250997e13f220ef53cfd17455c3897ffabc076771fa19255d4dab160843b9
dop_1922-25_2023.tif	8251027	868be41b6ca0fddcfa37ab18f67c3780c6f7d469c181cf1ca96c0d0020414c34
dop_1922-26_2023.tif	8963054	03eb9d64762fdfabb522017a9587f613a87d8eef4cce586edc3de53ccafaac67
dop_1922-27_2023.tif	11121258	82b0eaad5bc8604f447d395ab85d31fa07f554fc333ac0774a42459151f02a7d
dop_1922-28_2023.tif	9317034	60d48bbe614984cb6787f8c96e7957c8620c10e3cde56537019a9c0710c107be
dop_1922-29_2023.tif	8455899	be74fc8a58cb1fd132a7dc42d21e49a726a2c1e5a8e7fb2c8a51ac015f5dc797
dop_1922-30_2023.tif	7905044	f576244de3165fb5438f73d04d0e7df8c4c185d2cd38d4977affb722199a7a07
dop_1922-31_2023.tif	6760017	739daf93f7a9313ca3b6c8f03ce8725c97076111f749329d1be6820eb66128c2
dop_1922-32_2023.tif	7776552	ccaf64c400d63e556a083eb11c8c238f87a72b30ab6cc80406a05b7d6ab4663f
dop_1922-33_2023.tif	7129939	edd7382f6024f67faf970e0216ca93df2a4c37f5227bd9188f9d7a453b3f1b20
dop_1922-34_2023.tif	7497878	e82cd6eafe8ff9ff27b9e54be265eab5a6a2325c4d707ae15e03da0fd0863af5
dop_1922-35_2023.tif	9034065	b8826830c03badb5c34293d2d03bc04c7456cf9598bdc4b31034da982cf719ab
dop_1922-36_2023.tif	10677416	4d838a517198137846064b90aedb49809d8c745e597f194ae77f2919123f23ae
dop_1922-37_2023.tif	9852513	8810500c51aee43eb135631b3180e9b47af194eaa61436808941757af84d7caf
dop_1922-38_2023.tif	7497962	be853aabcd847bd211a3840a6c5976f8f0e8de8b25f4f71b98baa8b33f4bb2e2
dop_1922-39_2023.tif	6134163	a4e13c861db78912c946a2331ac97d7a6869e0fd03d64e0a67e4954231a600b0
dop_1922-40_2023.tif	7119179	372ade7715799f963e991664ce2d0516ee19c366aff4deed5a7b3952e349f45c
dop_1922-41_2023.tif	6542096	ad7d313fbd151e15a8546b32cb5bed223208e4d37d982c693bc18559eb8fec0a
dop_1922-42_2023.tif	7138140	7d9495760f3bbd993bcb354052ee86d122ba80b828c5e2da05e44a732693b807
dop_1922-43_2023.tif	7940711	cd7d2537b781a8dc26d90cd5f04b525cde06c68ea608c5d16de4fb4f9ca67d50
dop_1922-44_2023.tif	10194957	0387a000a5e91f1223875872c5a066c58d7f53e261cb47582b99bc2636418a78
dop_1922-45_2023.tif	9769333	3de3f8851aa650b75be220c5da80c617ff1e3cefc828378bd8f0085d6b433654
dop_1922-46_2023.tif	8389022	79fe2a753ae040cbcf17abe76936b674ee54b7e2c5d6159bb8f4becbee29097b
dop_1922-47_2023.tif	7161113	58ff791a255281ce78ce6ed327ef49ede8838a9ffa066122b287401f0d0434e7
dop_1922-48_2023.tif	6995996	7a4a47cdca453a337f720635ec0b04fd03db199999e57e00935b503f6483526c
dop_1922-49_2023.tif	6595501	ec846e6cacde980df0953f201cb925d224206724ef4574cea38a06b80f6ab171
dop_1922-50_2023.tif	6218741	1aed48dd3b3ccb5836c4c10cf71ffc85055f20a3919e55ef08af4a641910793c
dop_1922-51_2023.tif	6959268	248bb7047260e64952bdf72e75b1342fe1498c1677864d3f1b1a46d4d63382ee
dop_1922-52_2023.tif	9073926	ed67ac278f977982428df30c3499ac165244af2e8dce505c2c4dd4d88b6a07dc
dop_1922-53_2023.tif	10572929	a1e74ef05ab043397d909fd4c214c9f0760dd3c3c65a6d09985f9f952917ddfb
dop_1922-54_2023.tif	9698297	3883a4b4b950753d153643ad7d9aefcea4660fa71d1b9c6eaa429d72696bfd6c
dop_1922-55_2023.tif	7788842	a2e72b2986ab52b2c34524a830ccebb8238bbb4247b765fffe11efe0f6e23a89
dop_1922-56_2023.tif	6557310	c8ac4ed6f4bd2cc05c1618ff5d1429a27db3644b42926a211b27cce3b1ec7c20
dop_1922-57_2023.tif	7835695	67cb2220e46a9ce748132109f37cfa567a4c6a92a90e736dea261a7ab39eb587
dop_1922-58_2023.tif	5795615	c115b3b884997fc403316f99538f30695be2ee4874c643ac5b344ea7e08b39a3
dop_1922-59_2023.tif	7311030	c88274872532e77dfc977bc51e8b0f5ff21ccd9f1be881bda7086e27e3026a1f
dop_1922-60_2023.tif	9805315	4694211e4d2e1082c1c72e6aba7079be58e12bc6076ddf558bca8f996fbd964b
dop_1922-61_2023.tif	9308529	1a720a519030b71b41b26a0c49bce67ed707997577a2b0f28fcb2ff7f9f87e4c
dop_1922-62_2023.tif	9683131	db2e8ff5420e0a6b854d5270b0cfe7a2ebaa91e8e6b4e093c8e35ab677777d33
dop_1922-63_2023.tif	8148378	73d9bfee848df8b853eab485859b4e1d40575e06e9fd805432e1eb712f4945e5
dop_1922-64_2023.tif	6487400	9e0e390ee234e40f54f6987fb2db440391a9eeb89e55ecb401627fc991bfbb29
dop_1922-65_2023.tif	7883388	3c2d678cb0e567f563a148be2eda83bc1062225546beee5614c52652da3bf6d3
dop_1922-66_2023.tif	5430744	fac5960a549c641422986e5619e00b0eae9c2b89f4ccac4d98da79e07a5daa0e
dop_1922-67_2023.tif	7579984	7470e5648bdccaa33df80bdfce1febc169ab0e0fa92915561141e3eac121c3a2
dop_1922-68_2023.tif	10604334	2d3d0de2d4fe6931f5f443dcda8c2e6494085a1156b96204c9ac0bc8600c91e9
dop_1922-69_2023.tif	10007762	d597146c505b55765d6053a1d5d80a54a5f1df8d4e7ca29e7bd4423ef59709c1
dop_1922-70_2023.tif	9759995	2564b676d3627812dbc5110395f5557f56e48528c69860f8530a44ad35668272
dop_1922-71_2023.tif	9720800	7667e30c47ccf0e93c9fca563e602d9132bf5f74b3e6c9359d8e7b73a0163ff6
dop_1922-72_2023.tif	7694744	b1fd4a1b47e797a136072854abdbaaa66b6691b9b871dfc2a61ff6c0271e574a
dop_1922-73_2023.tif	7307662	6b7aea46275bbb3ccdc2a151a24486056a354ba663a02eeb778d6613bf11b25d
dop_1922-74_2023.tif	5657263	aae80f3d4270e72811261c556d9f9114e24093983c635d75935623bf3ec3159f
dop_1922-75_2023.tif	7899776	6a00203627b205434f70f89806b7ab747d018e04841e6c010cc7ba8f82f4feea
dop_1922-76_2023.tif	8129823	96eed71862b843dbdb8b3ea50adb025612350fd82a3188cc62f5c59e60dae595
dop_1922-77_2023.tif	9232784	d338b1b180145ecfcd83d8e1b5c888a1412c03abd9192a312b61f5a9cee8413e
dop_1922-78_2023.tif	8621564	a8d972a3fd52c7d0b611d16c3cbdcf192577a4c063f0c3ba576784ec8743c221
dop_1922-79_2023.tif	9977994	463b2982958244dcdf2a217777ca154177a2992c710c7021156aaef2580219de
dop_1922-80_2023.tif	8521172	a80eb4958196099ecf25b788e4d52c75998de0e7aa110736d43ae18eb3acb1e4
dop_1923-01_2023.tif	6632823	a3495eb0cc6edb9d86b419cf8218b2d67ecbef11ae68197e154f347094ad6ed5
dop_1923-02_2023.tif	6497262	aeb364d87055c692accaf15646cfb74b85c5f92a811992e5756e32aa29eaa909
dop_1923-03_2023.tif	5835748	48db5a9382014eaf81c317aa35ddffe53b18ab0cb86b5b4398833e638a415326
dop_1923-04_2023.tif	6081648	f8f2408d01ea1555d29adf8f14e920e454d9bc8982cc1cd2dc1eba781f479767
dop_1923-05_2023.tif	5707896	63ad127d866abbb2207678339e73af32c839fab7326ce22e6031725da81117fc
dop_1923-06_2023.tif	5912531	84e87ef67c7ea2e919e4c70e3b7b63705d52a11af2e67a5e4168ee08e548733f
dop_1923-07_2023.tif	6254410	fc18d5977a699cfed8a939647c2047a7b88764b679191c1a51ee567eb99bb1e0
dop_1923-08_2023.tif	6091459	ce75bd7accd64e264d62d6445290d26151f1ad1cf8408b473b4888c54ed34c48
dop_1923-09_2023.tif	7023459	f65e8bc0b186625cecd45035690f9f548a09ed4b4f6fc8b89a3bed34e479a4ad
dop_1923-10_2023.tif	6185828	43bd04cf20d390b7b77e4e2013d18b25328237a777665b3f4ad51f7bf41bc0ee
dop_1923-11_2023.tif	5697188	eb6152b2d5fcc0c499917ce37f42b50cb2fb8e4d0eb92eedf9e96224d30b5182
dop_1923-12_2023.tif	6091443	d9baeb35683320e20fa889e0414f44427dd921470ed951c3165639c3629e2638
dop_1923-13_2023.tif	6434635	b58ce63e6464fe69eec50cd7e31e928691a4a80d00b362edbaf0710c1902f33a
dop_1923-14_2023.tif	6161008	b302e33d56c061fae7d0a658196f573e18e9b2adf7eec9181212be97c6e7323f
dop_1923-15_2023.tif	6562208	24d78455b0bd08af31e872af449aade9094645419c6a932db25d4cc7c5c3ab1f
dop_1923-16_2023.tif	6738303	3edee95680be34c6534551c844a6bbd1abac29fba5fb9c973788b6cbeb4e8378
dop_1923-17_2023.tif	6820506	006aab7e68219294a4720740338d8a1b8ad9a01268f4ea233bee85957f206935
dop_1923-18_2023.tif	5855901	670b15421d38ce4610c83e856881608369856642315f98fa9583bb4bb8ec440c
dop_1923-19_2023.tif	5853636	b03378071a5fc32356c6500aeafd0cf69c5bacd9c1d380233d461c6a36a95c56
dop_1923-20_2023.tif	6769683	f0834188215bf49c127e12dc1ebed8a0aa345f45559e627cf8c4aab2ec7de662
dop_1923-21_2023.tif	6513888	14bead13f6cdbd774567fd722bf01ce099ef3a219e93bc576595fe9b13da6867
dop_1923-22_2023.tif	6162618	ebffe4591324f160a795b57a47a7e191db754bafc1d3aaacea2dbdc54a702724
dop_1923-23_2023.tif	7355452	4c8c0483a0f47e1617b7a491c0aa2b84b57ccc2c73c8b240914a7997226dfe86
dop_1923-24_2023.tif	8504269	f57185bb59752041708d145e81156a6767b1eb6234220d95f00939944a6cc12a
dop_1923-25_2023.tif	6144040	65356f41e4059427d23a3f0974625772cc76304bd0d494ba90b36dcb9ca37388
dop_1923-26_2023.tif	5448514	8f1be5ee459974a81547d376acc2c8e952f45a90804b04b0b5eebb9ef69b4139
dop_1923-27_2023.tif	6018911	1ef7b96facec5351660167bbd7d93d6b87cb17340be92da5d285f60e91d01dc0
dop_1923-28_2023.tif	7340975	5c2faa910c35996a19084a95c4447f6a59cb45e1ff720ab3645d72526513d178
dop_1923-29_2023.tif	6193770	bbc2b46ac28ba9d6f3f69e34b31c9203bb791ad6480abec44a3fd518b9062aa9
dop_1923-30_2023.tif	7159573	5974c365acf5db7da44154d2bc7553fdb6e56efe473519ad1d00348b09b0a77e
dop_1923-31_2023.tif	9198010	388a0d6aa1f3f5cf7c3827e119e9dd8adaf13e95abef605eb978190a93c637aa
dop_1923-32_2023.tif	11286585	23c75974ceed5c2f2f14a6355571cbebcd1de76e7a668255243f2afc044e3753
